================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验10 - T10_pop100_pc0.7_pm0.2_N30_TS50_L20
算例名称: 2M80J
运行ID: 6
实验时间: 2026-02-14 04:15:55

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.15
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 508525.0000
运行时间: 300030 ms (300.03 秒)
终止代数: 3311

【收敛曲线数据】
代数	Cmax
1	530903.2500
11	525300.7500
21	525300.7500
31	525300.7500
41	525300.7500
51	511593.0000
61	511593.0000
71	511593.0000
81	511593.0000
91	511593.0000
101	511593.0000
111	511593.0000
121	511593.0000
131	508525.0000
141	508525.0000
151	508525.0000
161	508525.0000
171	508525.0000
181	508525.0000
191	508525.0000
201	508525.0000
211	508525.0000
221	508525.0000
231	508525.0000
241	508525.0000
251	508525.0000
261	508525.0000
271	508525.0000
281	508525.0000
291	508525.0000
301	508525.0000
311	508525.0000
321	508525.0000
331	508525.0000
341	508525.0000
351	508525.0000
361	508525.0000
371	508525.0000
381	508525.0000
391	508525.0000
401	508525.0000
411	508525.0000
421	508525.0000
431	508525.0000
441	508525.0000
451	508525.0000
461	508525.0000
471	508525.0000
481	508525.0000
491	508525.0000
501	508525.0000
511	508525.0000
521	508525.0000
531	508525.0000
541	508525.0000
551	508525.0000
561	508525.0000
571	508525.0000
581	508525.0000
591	508525.0000
601	508525.0000
611	508525.0000
621	508525.0000
631	508525.0000
641	508525.0000
651	508525.0000
661	508525.0000
671	508525.0000
681	508525.0000
691	508525.0000
701	508525.0000
711	508525.0000
721	508525.0000
731	508525.0000
741	508525.0000
751	508525.0000
761	508525.0000
771	508525.0000
781	508525.0000
791	508525.0000
801	508525.0000
811	508525.0000
821	508525.0000
831	508525.0000
841	508525.0000
851	508525.0000
861	508525.0000
871	508525.0000
881	508525.0000
891	508525.0000
901	508525.0000
911	508525.0000
921	508525.0000
931	508525.0000
941	508525.0000
951	508525.0000
961	508525.0000
971	508525.0000
981	508525.0000
991	508525.0000
1001	508525.0000
1011	508525.0000
1021	508525.0000
1031	508525.0000
1041	508525.0000
1051	508525.0000
1061	508525.0000
1071	508525.0000
1081	508525.0000
1091	508525.0000
1101	508525.0000
1111	508525.0000
1121	508525.0000
1131	508525.0000
1141	508525.0000
1151	508525.0000
1161	508525.0000
1171	508525.0000
1181	508525.0000
1191	508525.0000
1201	508525.0000
1211	508525.0000
1221	508525.0000
1231	508525.0000
1241	508525.0000
1251	508525.0000
1261	508525.0000
1271	508525.0000
1281	508525.0000
1291	508525.0000
1301	508525.0000
1311	508525.0000
1321	508525.0000
1331	508525.0000
1341	508525.0000
1351	508525.0000
1361	508525.0000
1371	508525.0000
1381	508525.0000
1391	508525.0000
1401	508525.0000
1411	508525.0000
1421	508525.0000
1431	508525.0000
1441	508525.0000
1451	508525.0000
1461	508525.0000
1471	508525.0000
1481	508525.0000
1491	508525.0000
1501	508525.0000
1511	508525.0000
1521	508525.0000
1531	508525.0000
1541	508525.0000
1551	508525.0000
1561	508525.0000
1571	508525.0000
1581	508525.0000
1591	508525.0000
1601	508525.0000
1611	508525.0000
1621	508525.0000
1631	508525.0000
1641	508525.0000
1651	508525.0000
1661	508525.0000
1671	508525.0000
1681	508525.0000
1691	508525.0000
1701	508525.0000
1711	508525.0000
1721	508525.0000
1731	508525.0000
1741	508525.0000
1751	508525.0000
1761	508525.0000
1771	508525.0000
1781	508525.0000
1791	508525.0000
1801	508525.0000
1811	508525.0000
1821	508525.0000
1831	508525.0000
1841	508525.0000
1851	508525.0000
1861	508525.0000
1871	508525.0000
1881	508525.0000
1891	508525.0000
1901	508525.0000
1911	508525.0000
1921	508525.0000
1931	508525.0000
1941	508525.0000
1951	508525.0000
1961	508525.0000
1971	508525.0000
1981	508525.0000
1991	508525.0000
2001	508525.0000
2011	508525.0000
2021	508525.0000
2031	508525.0000
2041	508525.0000
2051	508525.0000
2061	508525.0000
2071	508525.0000
2081	508525.0000
2091	508525.0000
2101	508525.0000
2111	508525.0000
2121	508525.0000
2131	508525.0000
2141	508525.0000
2151	508525.0000
2161	508525.0000
2171	508525.0000
2181	508525.0000
2191	508525.0000
2201	508525.0000
2211	508525.0000
2221	508525.0000
2231	508525.0000
2241	508525.0000
2251	508525.0000
2261	508525.0000
2271	508525.0000
2281	508525.0000
2291	508525.0000
2301	508525.0000
2311	508525.0000
2321	508525.0000
2331	508525.0000
2341	508525.0000
2351	508525.0000
2361	508525.0000
2371	508525.0000
2381	508525.0000
2391	508525.0000
2401	508525.0000
2411	508525.0000
2421	508525.0000
2431	508525.0000
2441	508525.0000
2451	508525.0000
2461	508525.0000
2471	508525.0000
2481	508525.0000
2491	508525.0000
2501	508525.0000
2511	508525.0000
2521	508525.0000
2531	508525.0000
2541	508525.0000
2551	508525.0000
2561	508525.0000
2571	508525.0000
2581	508525.0000
2591	508525.0000
2601	508525.0000
2611	508525.0000
2621	508525.0000
2631	508525.0000
2641	508525.0000
2651	508525.0000
2661	508525.0000
2671	508525.0000
2681	508525.0000
2691	508525.0000
2701	508525.0000
2711	508525.0000
2721	508525.0000
2731	508525.0000
2741	508525.0000
2751	508525.0000
2761	508525.0000
2771	508525.0000
2781	508525.0000
2791	508525.0000
2801	508525.0000
2811	508525.0000
2821	508525.0000
2831	508525.0000
2841	508525.0000
2851	508525.0000
2861	508525.0000
2871	508525.0000
2881	508525.0000
2891	508525.0000
2901	508525.0000
2911	508525.0000
2921	508525.0000
2931	508525.0000
2941	508525.0000
2951	508525.0000
2961	508525.0000
2971	508525.0000
2981	508525.0000
2991	508525.0000
3001	508525.0000
3011	508525.0000
3021	508525.0000
3031	508525.0000
3041	508525.0000
3051	508525.0000
3061	508525.0000
3071	508525.0000
3081	508525.0000
3091	508525.0000
3101	508525.0000
3111	508525.0000
3121	508525.0000
3131	508525.0000
3141	508525.0000
3151	508525.0000
3161	508525.0000
3171	508525.0000
3181	508525.0000
3191	508525.0000
3201	508525.0000
3211	508525.0000
3221	508525.0000
3231	508525.0000
3241	508525.0000
3251	508525.0000
3261	508525.0000
3271	508525.0000
3281	508525.0000
3291	508525.0000
3301	508525.0000
3311	508525.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=508542.7156
  机器 2: 批次数=7, 完工时间=508168.5409


================================================================================
                         实验结果输出完成
================================================================================
