================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验6 - T06_pop50_pc0.8_pm0.2_N20_TS150_L30
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-13 19:11:17

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 508289.0000
运行时间: 300045 ms (300.05 秒)
终止代数: 8403

【收敛曲线数据】
代数	Cmax
1	540746.0000
11	532958.0000
21	532958.0000
31	532958.0000
41	532958.0000
51	530126.0000
61	530126.0000
71	530126.0000
81	530126.0000
91	530126.0000
101	530126.0000
111	530126.0000
121	530126.0000
131	530126.0000
141	530126.0000
151	530126.0000
161	527294.0000
171	527294.0000
181	527294.0000
191	527294.0000
201	527294.0000
211	527294.0000
221	527294.0000
231	527294.0000
241	527294.0000
251	527294.0000
261	519048.0000
271	519048.0000
281	519048.0000
291	510644.2500
301	510644.2500
311	510644.2500
321	510644.2500
331	510644.2500
341	510644.2500
351	510644.2500
361	510644.2500
371	510644.2500
381	510644.2500
391	510644.2500
401	510644.2500
411	510644.2500
421	510644.2500
431	510644.2500
441	510644.2500
451	510644.2500
461	510644.2500
471	510644.2500
481	510644.2500
491	510644.2500
501	510644.2500
511	510644.2500
521	510644.2500
531	510644.2500
541	510644.2500
551	510644.2500
561	510644.2500
571	510644.2500
581	510644.2500
591	510644.2500
601	510644.2500
611	510644.2500
621	510644.2500
631	510644.2500
641	510644.2500
651	510644.2500
661	510644.2500
671	510644.2500
681	510644.2500
691	510644.2500
701	510644.2500
711	510644.2500
721	510644.2500
731	510644.2500
741	510644.2500
751	510644.2500
761	510644.2500
771	510644.2500
781	510644.2500
791	510644.2500
801	510644.2500
811	510644.2500
821	510644.2500
831	510644.2500
841	510644.2500
851	510644.2500
861	510644.2500
871	510644.2500
881	510644.2500
891	510644.2500
901	510644.2500
911	510644.2500
921	510644.2500
931	510644.2500
941	510644.2500
951	510644.2500
961	510644.2500
971	510644.2500
981	510644.2500
991	510644.2500
1001	510644.2500
1011	510644.2500
1021	510644.2500
1031	510644.2500
1041	510644.2500
1051	510644.2500
1061	510644.2500
1071	510644.2500
1081	510644.2500
1091	510644.2500
1101	510644.2500
1111	510644.2500
1121	510644.2500
1131	510644.2500
1141	510644.2500
1151	510644.2500
1161	510644.2500
1171	510644.2500
1181	510644.2500
1191	510644.2500
1201	510644.2500
1211	510644.2500
1221	510644.2500
1231	510644.2500
1241	510644.2500
1251	510644.2500
1261	510644.2500
1271	510644.2500
1281	510644.2500
1291	510644.2500
1301	510644.2500
1311	510644.2500
1321	510644.2500
1331	510644.2500
1341	510644.2500
1351	510644.2500
1361	510644.2500
1371	510644.2500
1381	510644.2500
1391	510644.2500
1401	510644.2500
1411	510644.2500
1421	510644.2500
1431	510644.2500
1441	510644.2500
1451	510644.2500
1461	510644.2500
1471	510644.2500
1481	510644.2500
1491	510644.2500
1501	510644.2500
1511	510644.2500
1521	510644.2500
1531	510644.2500
1541	510644.2500
1551	510644.2500
1561	510644.2500
1571	510644.2500
1581	510644.2500
1591	510644.2500
1601	510644.2500
1611	510644.2500
1621	510644.2500
1631	510644.2500
1641	510644.2500
1651	510644.2500
1661	510644.2500
1671	510644.2500
1681	510644.2500
1691	510644.2500
1701	510644.2500
1711	510644.2500
1721	510644.2500
1731	510644.2500
1741	510644.2500
1751	510644.2500
1761	510644.2500
1771	510644.2500
1781	510644.2500
1791	510644.2500
1801	510644.2500
1811	510644.2500
1821	510644.2500
1831	510644.2500
1841	510644.2500
1851	510644.2500
1861	510644.2500
1871	510644.2500
1881	510644.2500
1891	510644.2500
1901	510644.2500
1911	510644.2500
1921	510644.2500
1931	510644.2500
1941	510644.2500
1951	510644.2500
1961	510644.2500
1971	510644.2500
1981	510644.2500
1991	510644.2500
2001	510644.2500
2011	510644.2500
2021	510644.2500
2031	510644.2500
2041	510644.2500
2051	510644.2500
2061	510644.2500
2071	510644.2500
2081	510644.2500
2091	510644.2500
2101	510644.2500
2111	510644.2500
2121	510644.2500
2131	510644.2500
2141	510644.2500
2151	510644.2500
2161	510644.2500
2171	510644.2500
2181	510644.2500
2191	510644.2500
2201	510644.2500
2211	510644.2500
2221	510644.2500
2231	510644.2500
2241	510644.2500
2251	510644.2500
2261	510644.2500
2271	510644.2500
2281	510644.2500
2291	510644.2500
2301	510644.2500
2311	510644.2500
2321	510644.2500
2331	510644.2500
2341	510644.2500
2351	510644.2500
2361	510644.2500
2371	510644.2500
2381	510644.2500
2391	510644.2500
2401	510644.2500
2411	510644.2500
2421	510644.2500
2431	510644.2500
2441	510644.2500
2451	510644.2500
2461	510644.2500
2471	510644.2500
2481	510644.2500
2491	510644.2500
2501	510644.2500
2511	510644.2500
2521	510644.2500
2531	510644.2500
2541	510644.2500
2551	510644.2500
2561	510644.2500
2571	510644.2500
2581	510644.2500
2591	510644.2500
2601	510644.2500
2611	510644.2500
2621	510644.2500
2631	510644.2500
2641	510644.2500
2651	510644.2500
2661	510644.2500
2671	510644.2500
2681	510644.2500
2691	510644.2500
2701	510644.2500
2711	510644.2500
2721	510644.2500
2731	510644.2500
2741	510644.2500
2751	510644.2500
2761	510644.2500
2771	510644.2500
2781	510644.2500
2791	510644.2500
2801	510644.2500
2811	510644.2500
2821	510644.2500
2831	510644.2500
2841	510644.2500
2851	510644.2500
2861	510644.2500
2871	510644.2500
2881	510644.2500
2891	510644.2500
2901	510644.2500
2911	510644.2500
2921	510644.2500
2931	510644.2500
2941	510644.2500
2951	510644.2500
2961	510644.2500
2971	510644.2500
2981	510644.2500
2991	510644.2500
3001	510644.2500
3011	510644.2500
3021	510644.2500
3031	510644.2500
3041	510644.2500
3051	510644.2500
3061	510644.2500
3071	510644.2500
3081	510644.2500
3091	510644.2500
3101	510644.2500
3111	510644.2500
3121	510644.2500
3131	510644.2500
3141	510644.2500
3151	510644.2500
3161	510644.2500
3171	510644.2500
3181	510644.2500
3191	510644.2500
3201	510644.2500
3211	510644.2500
3221	510644.2500
3231	510644.2500
3241	510644.2500
