================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验6 - T06_pop50_pc0.8_pm0.2_N20_TS150_L30
算例名称: 2M80J
运行ID: 5
实验时间: 2026-02-14 03:10:52

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 512773.0000
运行时间: 300014 ms (300.01 秒)
终止代数: 10572

【收敛曲线数据】
代数	Cmax
1	562650.7500
11	546126.7500
21	546126.7500
31	546126.7500
41	546126.7500
51	546126.7500
61	544758.0000
71	544758.0000
81	544758.0000
91	544758.0000
101	531186.7500
111	531186.7500
121	531186.7500
131	531186.7500
141	531186.7500
151	531186.7500
161	525753.0000
171	525753.0000
181	525753.0000
191	525753.0000
201	525753.0000
211	525753.0000
221	525753.0000
231	525753.0000
241	525753.0000
251	525753.0000
261	525753.0000
271	525753.0000
281	525753.0000
291	525753.0000
301	525753.0000
311	525753.0000
321	525753.0000
331	525753.0000
341	525753.0000
351	525753.0000
361	525753.0000
371	525753.0000
381	525753.0000
391	525753.0000
401	525753.0000
411	525753.0000
421	525753.0000
431	525753.0000
441	525753.0000
451	525753.0000
461	525753.0000
471	525753.0000
481	525753.0000
491	525753.0000
501	525753.0000
511	525753.0000
521	525753.0000
531	525753.0000
541	525753.0000
551	525753.0000
561	525753.0000
571	525753.0000
581	525753.0000
591	525753.0000
601	525753.0000
611	525753.0000
621	525753.0000
631	525753.0000
641	525753.0000
651	525753.0000
661	525753.0000
671	525753.0000
681	525753.0000
691	525753.0000
701	525753.0000
711	525753.0000
721	525753.0000
731	525753.0000
741	525753.0000
751	525753.0000
761	525753.0000
771	525753.0000
781	525753.0000
791	525753.0000
801	525753.0000
811	525753.0000
821	525753.0000
831	525753.0000
841	525753.0000
851	525753.0000
861	525753.0000
871	525753.0000
881	525753.0000
891	525753.0000
901	525753.0000
911	525753.0000
921	525753.0000
931	525753.0000
941	525753.0000
951	525753.0000
961	525753.0000
971	525753.0000
981	525753.0000
991	525753.0000
1001	525753.0000
1011	525753.0000
1021	525753.0000
1031	525753.0000
1041	525753.0000
1051	525753.0000
1061	525753.0000
1071	525753.0000
1081	525753.0000
1091	525753.0000
1101	525753.0000
1111	525753.0000
1121	525753.0000
1131	525753.0000
1141	525753.0000
1151	525753.0000
1161	525753.0000
1171	525753.0000
1181	525753.0000
1191	525753.0000
1201	525753.0000
1211	525753.0000
1221	525753.0000
1231	525753.0000
1241	525753.0000
1251	525753.0000
1261	525753.0000
1271	525753.0000
1281	525753.0000
1291	525753.0000
1301	525753.0000
1311	525753.0000
1321	525753.0000
1331	525753.0000
1341	525753.0000
1351	525753.0000
1361	525753.0000
1371	525753.0000
1381	525753.0000
1391	525753.0000
1401	525753.0000
1411	525753.0000
1421	525753.0000
